2.3190773535589656e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,2.698795679958401e-11,0.0,0.0,0.0
2.921208353155897e-8,3.1709791983764586e-8,7.288459808093792e-8,5.156637442102196e-9,5.9301150743616e-8,6.739375054572431e-9,0.0,0.0
2.832852163919438e-8,3.1709791983764586e-8,7.288459808093792e-8,1.890766592350156e-8,1.1076039597865104e-7,7.926156979341846e-9,3.4576721310572103e-9,0.0
2.8873932474470372e-8,3.1709791983764586e-8,7.288459808093792e-8,8.594391039297165e-9,3.065624929573851e-8,0.0,0.0,3.673392022875701e-9
2.645231568741001e-8,3.1709791983764586e-8,7.288459808093792e-8,5.156637442102196e-9,0.0,0.0,0.0,0.0
2.1641814084970877e-8,3.1709791983764586e-8,0.0,2.062654272209904e-8,0.0,0.0,0.0,0.0
2.2732631179544714e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,0.0,0.0,0.0,0.0
2.723770454462055e-8,3.1709791983764586e-8,7.288459808093792e-8,5.156637442102196e-9,6.41333471680863e-8,0.0,0.0,0.0
2.712862237756535e-8,3.1709791983764586e-8,7.288459808093792e-8,1.890766592350156e-8,1.2724628465668895e-7,6.739375054572431e-9,8.195957141037055e-9,4.5879787104966615e-9
2.7826747331522985e-8,3.1709791983764586e-8,7.288459808093792e-8,1.031326783789465e-8,4.057084644355624e-8,5.677386394279109e-9,5.9748549429197416e-9,5.643013858223549e-9
2.577600899725467e-8,3.1709791983764586e-8,7.288459808093792e-8,5.156637442102196e-9,0.0,4.733279552824073e-9,0.0,0.0
2.3408937869700056e-8,3.1709791983764586e-8,0.0,2.2345419520696528e-8,0.0,6.739375054572431e-9,0.0,0.0
3.056469691186965e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,0.0,1.5974809020164507e-8,7.027013844020203e-9,0.0
3.540792591001223e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,4.070821459176517e-8,2.2745382390855964e-8,1.600772463240862e-8,1.5484423288342126e-8
3.573517241117782e-8,3.1709791983764586e-8,7.288459808093792e-8,2.062654272209904e-8,7.721215807293992e-8,3.442603699681394e-8,4.392520111269603e-8,4.077848080619573e-8
3.4927965290164985e-8,3.1709791983764586e-8,7.288459808093792e-8,8.594391039297165e-9,1.5448314878790103e-8,4.9545712462911956e-8,4.779881639940313e-8,4.077848080619573e-8
2.9255715483185418e-8,3.1709791983764586e-8,7.288459808093792e-8,3.437753597194969e-9,0.0,3.786621116761462e-8,3.052072008807049e-8,1.146826859986375e-8
2.36161930719093e-8,3.1709791983764586e-8,0.0,1.5469905279996844e-8,1.4708160505294762e-11,4.152826715653432e-8,3.052072008807049e-8,6.848527647650939e-9
3.135008576908019e-8,3.1709791983764586e-8,0.0,1.5469905279996844e-8,9.823837035431398e-12,4.5419116409210843e-8,3.052072008807049e-8,1.3376024689820778e-8
3.6596916039740106e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,3.553016943256154e-8,3.1200799525190525e-8,3.3570642023476704e-8,2.612504639996217e-8
3.595333674528822e-8,3.1709791983764586e-8,7.288459808093792e-8,1.890766592350156e-8,3.8117950235009994e-8,2.5367404713664315e-8,2.7661353904502887e-8,3.670380376619139e-8
3.394623036264635e-8,3.1709791983764586e-8,7.288459808093792e-8,1.031326783789465e-8,8.469830822460858e-9,1.8056021244721837e-8,1.600772463240862e-8,1.5484423288342126e-8
2.8655768140359978e-8,3.1709791983764586e-8,7.288459808093792e-8,5.156637442102196e-9,1.9620079023010458e-11,1.2304671438294389e-8,1.246502161141942e-8,3.673392022875701e-9
2.157636386954213e-8,3.1709791983764586e-8,0.0,1.2032151682801876e-8,5.6404277810173534e-11,0.0,3.4576721310572103e-9,0.0
3.1950037687883775e-8,3.1709791983764586e-8,0.0,2.062654272209904e-8,4.6608035822594475e-11,0.0,3.4576721310572103e-9,0.0
3.7524109883731143e-8,3.1709791983764586e-8,7.288459808093792e-8,1.031326783789465e-8,1.667232082132829e-8,2.0310566801413728e-8,7.027013844020203e-9,6.848527647650939e-9
3.618240563532162e-8,3.1709791983764586e-8,7.288459808093792e-8,1.890766592350156e-8,4.450529317624652e-8,4.5419116409210843e-8,3.052072008807049e-8,3.670380376619139e-8
3.509158854074778e-8,3.1709791983764586e-8,7.288459808093792e-8,1.2032151682801876e-8,7.189420602112496e-9,4.5419116409210843e-8,2.7661353904502887e-8,1.7803481618131414e-8
3.05210649602432e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,0.0,1.4060001845451954e-8,2.248970991288681e-8,0.0
2.4074335427954247e-8,3.1709791983764586e-8,0.0,3.609644800209588e-8,0.0,3.786621116761462e-8,3.3570642023476704e-8,1.7803481618131414e-8
3.231000700877467e-8,3.1709791983764586e-8,0.0,1.718878207859433e-8,2.4559592588578494e-12,3.1200799525190525e-8,3.3570642023476704e-8,9.751124836876465e-9
3.754592814753345e-8,3.1709791983764586e-8,0.0,2.062654272209904e-8,2.484536690413728e-8,5.3914983599927464e-8,6.077199825436956e-8,1.7803481618131414e-8
3.72514090420713e-8,3.1709791983764586e-8,0.0,3.265869440490092e-8,8.654789390195922e-8,5.8533858102547123e-8,6.077199825436956e-8,7.168712037553064e-8
3.514612962427538e-8,3.1709791983764586e-8,0.0,1.2032151682801876e-8,3.138230259978131e-8,4.9545712462911956e-8,4.0266732029801603e-8,2.9387123224114657e-8
2.903755572505317e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,0.0,4.9545712462911956e-8,2.7661353904502887e-8,5.643013858223549e-9
2.247083489380787e-8,3.1709791983764586e-8,0.0,3.781532480069337e-8,0.0,4.9545712462911956e-8,3.3570642023476704e-8,8.214550260373403e-9
3.136099490098134e-8,3.1709791983764586e-8,0.0,1.890766592350156e-8,1.7164119764152608e-11,4.5419116409210843e-8,4.779881639940313e-8,5.643013858223549e-9
3.661873430354241e-8,3.1709791983764586e-8,0.0,2.2345419520696528e-8,2.0378639293423308e-8,5.3914983599927464e-8,3.6817264430720684e-8,2.612504639996217e-8
3.5658813063847926e-8,3.1709791983764586e-8,0.0,3.43775712034984e-8,6.03853325786864e-8,2.0310566801413728e-8,2.498639875277471e-8,3.670380376619139e-8
3.35644473539313e-8,3.1709791983764586e-8,0.0,1.2032151682801876e-8,1.0807434921080041e-8,1.2304671438294389e-8,1.600772463240862e-8,8.214550260373403e-9
2.8012184269929937e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,0.0,6.340926425306075e-8,2.248970991288681e-8,9.751124836876465e-9
2.2569007928961915e-8,3.1709791983764586e-8,0.0,3.781532480069337e-8,4.169611730487877e-11,8.418325990022522e-8,8.145448931281182e-8,4.981063341432732e-8
2.6615938937992806e-8,3.1709791983764586e-8,0.0,2.062654272209904e-8,0.0,8.418325990022522e-8,7.060919737800923e-8,7.168712037553064e-8
3.136099490098134e-8,3.1709791983764586e-8,7.288459808093792e-8,2.406429631929401e-8,1.5926647438262484e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.132827208125604e-8,3.1709791983764586e-8,7.288459808093792e-8,3.43775712034984e-8,3.123268225032594e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.314993237353466e-8,3.1709791983764586e-8,7.288459808093792e-8,1.2032151682801876e-8,9.350416394476733e-9,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
2.8481235757876027e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,0.0,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
2.4565205179702637e-8,3.1709791983764586e-8,0.0,3.9534201599290855e-8,1.7164119764152608e-11,8.418325990022522e-8,1.1571977399562949e-7,1.0700817160078434e-7
2.5470580759891374e-8,3.1709791983764586e-8,0.0,2.062654272209904e-8,0.0,8.418325990022522e-8,1.1571977399562949e-7,1.0700817160078434e-7
2.921208353155897e-8,3.1709791983764586e-8,7.288459808093792e-8,2.406429631929401e-8,4.341131509918853e-8,8.418325990022522e-8,1.1571977399562949e-7,1.1523610839550812e-7
2.9692044151406212e-8,3.1709791983764586e-8,7.288459808093792e-8,3.43775712034984e-8,8.959438718485704e-8,8.418325990022522e-8,1.1330090670375365e-7,1.2387534743006415e-7
3.252816676690692e-8,3.1709791983764586e-8,7.288459808093792e-8,1.2032151682801876e-8,1.639758452491044e-8,6.854815558873609e-8,6.556765712829644e-8,2.9387123224114657e-8
2.8273980555666785e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,0.0,1.4060001845451954e-8,1.600772463240862e-8,0.0
2.3092600500435607e-8,3.1709791983764586e-8,0.0,3.9534201599290855e-8,0.0,4.733279552824073e-9,0.0,3.673392022875701e-9
3.1164648830673236e-8,3.1709791983764586e-8,0.0,2.062654272209904e-8,0.0,9.244677287529123e-9,5.9748549429197416e-9,3.673392022875701e-9
3.589879566176062e-8,3.1709791983764586e-8,7.288459808093792e-8,2.578318016420124e-8,2.608405341213291e-8,1.4060001845451954e-8,1.4162607551980506e-8,1.3376024689820778e-8
3.5571549160595026e-8,3.1709791983764586e-8,7.288459808093792e-8,3.609644800209588e-8,2.0491475444091507e-8,1.8056021244721837e-8,2.498639875277471e-8,1.7803481618131414e-8
3.6171496503420466e-8,3.1709791983764586e-8,7.288459808093792e-8,1.3751028481399361e-8,4.962196694902654e-9,1.2304671438294389e-8,1.0908822090726195e-8,5.643013858223549e-9
2.9648412199779762e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,0.0,0.0,0.0,6.848527647650939e-9
2.1859978419081275e-8,3.1709791983764586e-8,0.0,3.609644800209588e-8,1.9620079023010458e-11,0.0,0.0,0.0
3.204821072303783e-8,3.1709791983764586e-8,0.0,2.7502056962798722e-8,2.207603828186831e-11,0.0,0.0,0.0
3.6116955419892874e-8,3.1709791983764586e-8,7.288459808093792e-8,2.406429631929401e-8,1.3483547471703822e-8,2.2745382390855964e-8,1.246502161141942e-8,1.5484423288342126e-8
3.578971349470542e-8,3.1709791983764586e-8,7.288459808093792e-8,3.093981055999369e-8,4.6730061124197495e-8,4.152826715653432e-8,3.3570642023476704e-8,4.981063341432732e-8
3.671690733869646e-8,3.1709791983764586e-8,7.288459808093792e-8,1.3751028481399361e-8,5.4061734197988786e-9,4.152826715653432e-8,4.0266732029801603e-8,4.514407198911555e-8
2.994293130524191e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,4.169611730487877e-11,8.418325990022522e-8,8.727054200987736e-8,9.918153278208012e-8
2.571056335780407e-8,3.1709791983764586e-8,0.0,3.43775712034984e-8,1.9620079023010458e-11,8.418325990022522e-8,7.060919737800923e-8,1.0700817160078434e-7
3.3466269742799104e-8,3.1709791983764586e-8,0.0,3.609644800209588e-8,0.0,2.818356205212858e-8,6.077199825436956e-8,5.478818230453466e-8
3.9029437382723475e-8,3.1709791983764586e-8,7.288459808093792e-8,2.7502056962798722e-8,2.047919564779722e-8,2.5367404713664315e-8,2.498639875277471e-8,5.478818230453466e-8
3.770955139811624e-8,3.1709791983764586e-8,7.288459808093792e-8,3.265869440490092e-8,4.032555406319683e-8,1.8056021244721837e-8,1.246502161141942e-8,2.3113762992346864e-8
3.6727816470597606e-8,3.1709791983764586e-8,7.288459808093792e-8,1.2032151682801876e-8,3.6425463165082714e-9,9.244677287529123e-9,1.4162607551980506e-8,1.5484423288342126e-8
3.020472759097876e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,1.9620079023010458e-11,1.5974809020164507e-8,2.498639875277471e-8,3.670380376619139e-8
2.3648915891634604e-8,3.1709791983764586e-8,0.0,4.125308544419808e-8,1.9620079023010458e-11,2.2745382390855964e-8,1.600772463240862e-8,3.2910036605289856e-8
3.2724517413193165e-8,3.1709791983764586e-8,0.0,2.406429631929401e-8,0.0,0.0,0.0,0.0
3.665145712326771e-8,3.1709791983764586e-8,0.0,2.7502056962798722e-8,5.013959485664065e-8,5.677386394279109e-9,4.1963345924261126e-9,0.0
3.542974417381453e-8,3.1709791983764586e-8,0.0,3.781532480069337e-8,1.055651591046354e-7,2.2745382390855964e-8,1.800651757270293e-8,1.3376024689820778e-8
3.556064002869388e-8,3.1709791983764586e-8,0.0,1.2032151682801876e-8,2.710446309161657e-8,2.2745382390855964e-8,2.7661353904502887e-8,8.214550260373403e-9
2.902664659315202e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,0.0,2.5367404713664315e-8,7.027013844020203e-9,0.0
2.240538467837912e-8,3.1709791983764586e-8,0.0,4.125308544419808e-8,0.0,9.244677287529123e-9,4.1963345924261126e-9,0.0
3.188458747245503e-8,3.1709791983764586e-8,0.0,2.2345419520696528e-8,0.0,4.733279552824073e-9,0.0,0.0
3.568063132765022e-8,3.1709791983764586e-8,0.0,2.578318016420124e-8,5.741731961188062e-8,7.926156979341846e-9,1.4162607551980506e-8,1.7803481618131414e-8
3.458981423307639e-8,3.1709791983764586e-8,0.0,3.609644800209588e-8,1.1895060618122417e-7,3.442603699681394e-8,4.392520111269603e-8,6.008676180022311e-8
3.456799596927409e-8,3.1709791983764586e-8,0.0,1.2032151682801876e-8,1.8875012730997407e-8,2.5367404713664315e-8,2.248970991288681e-8,2.612504639996217e-8
2.857940879303008e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,0.0,6.854815558873609e-8,3.052072008807049e-8,2.9387123224114657e-8
2.3681643287338046e-8,3.1709791983764586e-8,0.0,4.125308544419808e-8,1.9620079023010458e-11,2.5367404713664315e-8,1.600772463240862e-8,8.214550260373403e-9
2.5350589460935025e-8,3.1709791983764586e-8,0.0,2.2345419520696528e-8,4.169611730487877e-11,9.244677287529123e-9,1.0908822090726195e-8,3.673392022875701e-9
3.02156367228799e-8,3.1709791983764586e-8,7.288459808093792e-8,2.7502056962798722e-8,1.4079600505314266e-8,4.733279552824073e-9,4.1963345924261126e-9,3.673392022875701e-9
2.8503054021678327e-8,3.1709791983764586e-8,7.288459808093792e-8,3.781532480069337e-8,5.9264338949780984e-8,1.5974809020164507e-8,1.800651757270293e-8,4.981063341432732e-8
3.179732356920213e-8,3.1709791983764586e-8,7.288459808093792e-8,1.3751028481399361e-8,5.955618417586728e-9,3.442603699681394e-8,1.246502161141942e-8,2.9387123224114657e-8
2.7215890856796397e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,2.453199754072616e-11,2.0310566801413728e-8,5.9748549429197416e-9,4.5879787104966615e-9
2.38125391422174e-8,3.1709791983764586e-8,0.0,4.2971962242795566e-8,4.911918517715699e-12,7.926156979341846e-9,0.0,3.673392022875701e-9
2.4641559951054388e-8,3.1709791983764586e-8,0.0,2.406429631929401e-8,1.9620079023010458e-11,7.926156979341846e-9,5.9748549429197416e-9,3.673392022875701e-9
2.8372153590820833e-8,3.1709791983764586e-8,7.288459808093792e-8,2.9220933761396208e-8,1.2485213830502031e-8,3.1200799525190525e-8,2.248970991288681e-8,1.5484423288342126e-8
2.8164898388611584e-8,3.1709791983764586e-8,7.288459808093792e-8,3.781532480069337e-8,3.808607795474055e-8,8.418325990022522e-8,7.590275215152971e-8,7.800895981833888e-8
3.38698755912946e-8,3.1709791983764586e-8,7.288459808093792e-8,1.3751028481399361e-8,1.4354336801732118e-8,8.418325990022522e-8,1.0636609837565317e-7,7.168712037553064e-8
2.7903102102874737e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,0.0,8.418325990022522e-8,1.1330090670375365e-7,6.008676180022311e-8
2.429249976206464e-8,3.1709791983764586e-8,0.0,4.4690839041393055e-8,4.911918517715699e-12,8.418325990022522e-8,1.1571977399562949e-7,1.2387534743006415e-7
3.408803534942685e-8,3.1709791983764586e-8,0.0,2.578318016420124e-8,1.7164119764152608e-11,8.418325990022522e-8,9.335706653470288e-8,9.918153278208012e-8
3.7982256815754235e-8,3.1709791983764586e-8,7.288459808093792e-8,3.093981055999369e-8,5.042167143578722e-8,6.340926425306075e-8,4.392520111269603e-8,3.2910036605289856e-8
3.71968679585437e-8,3.1709791983764586e-8,7.288459808093792e-8,4.125308544419808e-8,1.0892071692347938e-7,3.786621116761462e-8,3.052072008807049e-8,2.3113762992346864e-8
3.630239693427796e-8,3.1709791983764586e-8,7.288459808093792e-8,1.5469905279996844e-8,1.891916480756114e-8,8.418325990022522e-8,5.1893722609922073e-8,2.3113762992346864e-8
2.8939378113920975e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,0.0,8.418325990022522e-8,3.6817264430720684e-8,8.214550260373403e-9
2.380163001031625e-8,3.1709791983764586e-8,0.0,4.640971583999053e-8,0.0,3.1200799525190525e-8,2.498639875277471e-8,3.673392022875701e-9
3.262634437803912e-8,3.1709791983764586e-8,0.0,3.43775712034984e-8,6.622811484560493e-11,4.5419116409210843e-8,2.248970991288681e-8,0.0
3.660782517164126e-8,3.1709791983764586e-8,7.288459808093792e-8,3.265869440490092e-8,4.7382546030665963e-8,3.1200799525190525e-8,2.498639875277471e-8,6.848527647650939e-9
3.664054799136656e-8,3.1709791983764586e-8,7.288459808093792e-8,3.9534201599290855e-8,9.685740377959172e-8,2.5367404713664315e-8,2.7661353904502887e-8,2.612504639996217e-8
3.642238823323431e-8,3.1709791983764586e-8,7.288459808093792e-8,1.718878207859433e-8,1.8455568003641905e-8,2.0310566801413728e-8,9.487841125946863e-9,5.643013858223549e-9
2.935388851833947e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,0.0,4.733279552824073e-9,0.0,0.0
2.4259772366361192e-8,3.1709791983764586e-8,0.0,4.2971962242795566e-8,0.0,0.0,0.0,0.0
3.437164989896599e-8,3.1709791983764586e-8,0.0,4.2971962242795566e-8,0.0,0.0,0.0,0.0
3.772046053001739e-8,3.1709791983764586e-8,7.288459808093792e-8,3.265869440490092e-8,5.458179046981389e-8,0.0,0.0,0.0
3.68914397211804e-8,3.1709791983764586e-8,7.288459808093792e-8,3.9534201599290855e-8,1.14918031458371e-7,5.677386394279109e-9,1.0908822090726195e-8,1.5484423288342126e-8
3.70877857914885e-8,3.1709791983764586e-8,7.288459808093792e-8,1.3751028481399361e-8,2.04252473292459e-8,6.739375054572431e-9,9.487841125946863e-9,6.848527647650939e-9
2.971386241520851e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,0.0,1.0701872679750041e-8,9.487841125946863e-9,0.0
2.4248867810438187e-8,3.1709791983764586e-8,0.0,4.8128599684897767e-8,0.0,1.5974809020164507e-8,4.1963345924261126e-9,0.0
3.37062523407118e-8,3.1709791983764586e-8,0.0,2.9220933761396208e-8,9.823837035431398e-12,1.5974809020164507e-8,9.487841125946863e-9,0.0
3.7502296195907e-8,3.1709791983764586e-8,0.0,3.609644800209588e-8,5.682863445604675e-8,9.244677287529123e-9,1.246502161141942e-8,0.0
3.70659675276862e-8,3.1709791983764586e-8,0.0,4.2971962242795566e-8,1.0858466443073365e-7,2.2745382390855964e-8,3.6817264430720684e-8,3.2910036605289856e-8
3.7153236006917246e-8,3.1709791983764586e-8,0.0,1.3751028481399361e-8,1.6954397400474863e-8,3.786621116761462e-8,2.0165131092862602e-8,1.3376024689820778e-8
2.959387111625216e-8,3.1709791983764586e-8,0.0,6.8755142406996805e-9,0.0,1.8056021244721837e-8,5.0333472897139e-9,0.0
2.3430751557524206e-8,3.1709791983764586e-8,0.0,4.984747648349524e-8,6.131619632788924e-11,1.5974809020164507e-8,1.0908822090726195e-8,5.643013858223549e-9
3.353171995822785e-8,3.1709791983764586e-8,0.0,2.9220933761396208e-8,4.169611730487877e-11,8.418325990022522e-8,7.060919737800923e-8,3.2910036605289856e-8
3.932396106416377e-8,3.1709791983764586e-8,0.0,3.609644800209588e-8,2.0103902997005455e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.780772443327029e-8,3.1709791983764586e-8,0.0,4.2971962242795566e-8,7.829879586726919e-8,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
3.645511105295961e-8,3.1709791983764586e-8,0.0,1.5469905279996844e-8,7.513220893611798e-9,8.418325990022522e-8,1.1571977399562949e-7,1.295889094906144e-7
2.998656325686836e-8,3.1709791983764586e-8,0.0,8.594391039297165e-9,9.823837035431398e-12,8.418325990022522e-8,1.0636609837565317e-7,8.46919505930065e-8
2.4848815153263637e-8,3.1709791983764586e-8,0.0,5.156635328209273e-8,4.911918517715699e-12,8.418325990022522e-8,4.0266732029801603e-8,1.7803481618131414e-8
2.71940725929941e-8,3.1709791983764586e-8,0.0,3.093981055999369e-8,7.359599262217847e-11,8.418325990022522e-8,2.248970991288681e-8,1.146826859986375e-8
3.1470077068036536e-8,3.1709791983764586e-8,7.288459808093792e-8,3.781532480069337e-8,3.330291793030385e-8,8.418325990022522e-8,2.7661353904502887e-8,2.612504639996217e-8
2.9561148296526862e-8,3.1709791983764586e-8,7.288459808093792e-8,4.4690839041393055e-8,1.1551165612777044e-7,6.854815558873609e-8,6.077199825436956e-8,5.478818230453466e-8
3.2255465925247076e-8,3.1709791983764586e-8,7.288459808093792e-8,1.5469905279996844e-8,1.3279951208649291e-8,3.442603699681394e-8,1.0908822090726195e-8,9.751124836876465e-9
2.712862237756535e-8,3.1709791983764586e-8,7.288459808093792e-8,8.594391039297165e-9,1.9620079023010458e-11,5.677386394279109e-9,0.0,0.0
2.4237958678537042e-8,3.1709791983764586e-8,0.0,5.156635328209273e-8,4.169611730487877e-11,0.0,0.0,0.0
2.5426948808264927e-8,3.1709791983764586e-8,0.0,3.265869440490092e-8,0.0,0.0,0.0,0.0
2.8372153590820833e-8,3.1709791983764586e-8,7.288459808093792e-8,3.781532480069337e-8,3.746058100507167e-8,0.0,0.0,0.0
2.6190519401673163e-8,3.1709791983764586e-8,7.288459808093792e-8,4.640971583999053e-8,9.495640852809217e-8,5.677386394279109e-9,0.0,5.643013858223549e-9
3.1513709019662986e-8,3.1709791983764586e-8,7.288459808093792e-8,1.5469905279996844e-8,7.942461862954876e-9,7.926156979341846e-9,0.0,4.5879787104966615e-9
2.646322481931116e-8,3.1709791983764586e-8,7.288459808093792e-8,8.594391039297165e-9,0.0,7.926156979341846e-9,5.9748549429197416e-9,5.643013858223549e-9
2.3681643287338046e-8,3.1709791983764586e-8,0.0,5.156635328209273e-8,1.9620079023010458e-11,1.5974809020164507e-8,8.195957141037055e-9,6.848527647650939e-9
3.2179106577917173e-8,3.1709791983764586e-8,0.0,3.265869440490092e-8,0.0,1.8056021244721837e-8,1.246502161141942e-8,8.214550260373403e-9
3.7175049694741406e-8,3.1709791983764586e-8,7.288459808093792e-8,3.9534201599290855e-8,2.8289228876108736e-8,3.1200799525190525e-8,2.0165131092862602e-8,2.612504639996217e-8
3.593151848148592e-8,3.1709791983764586e-8,7.288459808093792e-8,4.640971583999053e-8,5.240605892189651e-8,4.9545712462911956e-8,3.3570642023476704e-8,5.478818230453466e-8
3.629148780237681e-8,3.1709791983764586e-8,7.288459808093792e-8,1.718878207859433e-8,7.729069357912766e-9,3.1200799525190525e-8,1.600772463240862e-8,4.5879787104966615e-9
3.0193818459077604e-8,3.1709791983764586e-8,7.288459808093792e-8,6.8755142406996805e-9,0.0,1.8056021244721837e-8,1.4162607551980506e-8,1.146826859986375e-8
2.4543386915900336e-8,3.1709791983764586e-8,0.0,5.156635328209273e-8,0.0,2.818356205212858e-8,2.0165131092862602e-8,1.5484423288342126e-8
3.305175933838061e-8,3.1709791983764586e-8,0.0,3.9534201599290855e-8,0.0,4.152826715653432e-8,4.779881639940313e-8,4.514407198911555e-8
3.8505844811249786e-8,3.1709791983764586e-8,7.288459808093792e-8,3.9534201599290855e-8,3.530204117196629e-8,6.854815558873609e-8,7.060919737800923e-8,6.571640208298723e-8
3.868037719373373e-8,3.1709791983764586e-8,7.288459808093792e-8,4.2971962242795566e-8,1.046453333745735e-7,5.8533858102547123e-8,7.590275215152971e-8,7.168712037553064e-8
3.830949874094168e-8,3.1709791983764586e-8,7.288459808093792e-8,1.718878207859433e-8,1.261278573672338e-8,4.152826715653432e-8,4.779881639940313e-8,2.3113762992346864e-8
3.1950037687883775e-8,3.1709791983764586e-8,7.288459808093792e-8,8.594391039297165e-9,0.0,6.340926425306075e-8,5.6216064464252034e-8,4.077848080619573e-8
2.4652469082955537e-8,3.1709791983764586e-8,0.0,4.8128599684897767e-8,0.0,5.8533858102547123e-8,5.1893722609922073e-8,4.514407198911555e-8
3.4055312529701546e-8,3.1709791983764586e-8,0.0,4.640971583999053e-8,0.0,5.3914983599927464e-8,5.6216064464252034e-8,4.514407198911555e-8
3.8713104589437176e-8,3.1709791983764586e-8,7.288459808093792e-8,3.781532480069337e-8,3.037171675733308e-8,6.340926425306075e-8,4.779881639940313e-8,4.514407198911555e-8
3.854948133885438e-8,3.1709791983764586e-8,7.288459808093792e-8,4.2971962242795566e-8,8.872850977334645e-8,4.152826715653432e-8,5.6216064464252034e-8,3.670380376619139e-8
3.802588876738069e-8,3.1709791983764586e-8,7.288459808093792e-8,1.5469905279996844e-8,6.549215491938315e-9,4.5419116409210843e-8,6.077199825436956e-8,6.008676180022311e-8
3.1513709019662986e-8,3.1709791983764586e-8,7.288459808093792e-8,8.594391039297165e-9,0.0,8.418325990022522e-8,5.1893722609922073e-8,4.514407198911555e-8
2.5568753795045426e-8,3.1709791983764586e-8,0.0,5.156635328209273e-8,0.0,3.786621116761462e-8,3.3570642023476704e-8,2.3113762992346864e-8
3.4426190982493594e-8,3.1709791983764586e-8,0.0,3.265869440490092e-8,0.0,2.818356205212858e-8,2.7661353904502887e-8,1.7803481618131414e-8
4.0032990574044415e-8,3.1709791983764586e-8,0.0,3.9534201599290855e-8,1.1952960547526188e-8,2.0310566801413728e-8,2.248970991288681e-8,1.146826859986375e-8
3.721868164636785e-8,3.1709791983764586e-8,0.0,4.640971583999053e-8,3.579262593268511e-8,1.4060001845451954e-8,1.246502161141942e-8,4.5879787104966615e-9
3.7567746411335744e-8,3.1709791983764586e-8,0.0,1.5469905279996844e-8,3.5370780436166457e-9,6.739375054572431e-9,5.0333472897139e-9,0.0
2.9779308054659113e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,1.9620079023010458e-11,0.0,0.0,0.0
2.4641559951054388e-8,3.1709791983764586e-8,0.0,5.5004113925597444e-8,1.9620079023010458e-11,0.0,0.0,0.0
3.154643183938828e-8,3.1709791983764586e-8,0.0,3.43775712034984e-8,1.9620079023010458e-11,4.733279552824073e-9,0.0,0.0
3.673872102652061e-8,3.1709791983764586e-8,0.0,4.125308544419808e-8,2.5041595289415237e-8,0.0,3.4576721310572103e-9,0.0
3.4895242470439684e-8,3.1709791983764586e-8,0.0,4.8128599684897767e-8,8.210078637026824e-8,5.677386394279109e-9,5.0333472897139e-9,8.214550260373403e-9
3.5669722195749074e-8,3.1709791983764586e-8,0.0,1.5469905279996844e-8,9.4853285834268e-9,0.0,3.4576721310572103e-9,0.0
2.9059369412877324e-8,3.1709791983764586e-8,0.0,1.031326783789465e-8,1.9620079023010458e-11,9.244677287529123e-9,9.487841125946863e-9,5.643013858223549e-9
2.249264858163202e-8,3.1709791983764586e-8,0.0,5.672299072419493e-8,0.0,7.926156979341846e-9,8.195957141037055e-9,4.5879787104966615e-9
2.5328775773110872e-8,3.1709791983764586e-8,0.0,3.609644800209588e-8,1.9620079023010458e-11,1.4060001845451954e-8,1.600772463240862e-8,1.5484423288342126e-8
3.118646251849739e-8,3.1709791983764586e-8,7.288459808093792e-8,4.4690839041393055e-8,1.8124427429413882e-8,2.818356205212858e-8,2.7661353904502887e-8,3.670380376619139e-8
